9.091942266166613263e+04,-4.302927805161958709e-04,-9.793737335460155347e-01,-1.314535234508436810e-02,0.000000000000000000e+00,1.119663022212364235e-03,1.502834355323459984e-05,0.000000000000000000e+00,1.348792416314532547e-02,-4.968602118743142282e-01,0.000000000000000000e+00,-1.541998668598040977e-05,5.680323939565121594e-04,0.000000000000000000e+00
9.205591544493696711e+04,-4.302927805161933772e-04,-9.793692456120203227e-01,-1.330964891953964613e-02,0.000000000000000000e+00,1.119657891409312931e-03,1.521617460566407912e-05,0.000000000000000000e+00,1.365653398803512615e-02,-4.968579346111867134e-01,0.000000000000000000e+00,-1.561274883555049926e-05,5.680297904893898261e-04,0.000000000000000000e+00
9.319240822820778703e+04,-4.302927805161907752e-04,-9.793647019236859652e-01,-1.347394473629225271e-02,0.000000000000000000e+00,1.119652696865454725e-03,1.540400479185461679e-05,0.000000000000000000e+00,1.382514421440484038e-02,-4.968556290464991032e-01,0.000000000000000000e+00,-1.580551144411003987e-05,5.680271546666822678e-04,0.000000000000000000e+00
9.432890101147862151e+04,-4.302927805161882273e-04,-9.793601024808784583e-01,-1.363823978598362706e-02,0.000000000000000000e+00,1.119647438580636959e-03,1.559183410110710253e-05,0.000000000000000000e+00,1.399375484721145611e-02,-4.968532951797856034e-01,0.000000000000000000e+00,-1.599827451732607845e-05,5.680244864878569245e-04,0.000000000000000000e+00
9.546539379474944144e+04,-4.302927805161856252e-04,-9.793554472834629099e-01,-1.380253405925504877e-02,0.000000000000000000e+00,1.119642116554704593e-03,1.577966252272223289e-05,0.000000000000000000e+00,1.416236589141198036e-02,-4.968509330105745359e-01,0.000000000000000000e+00,-1.619103806086567875e-05,5.680217859523745139e-04,0.000000000000000000e+00
9.660188657802026137e+04,-4.302927805161830231e-04,-9.793507363313022074e-01,-1.396682754674764305e-02,0.000000000000000000e+00,1.119636730787501502e-03,1.596749004600052824e-05,0.000000000000000000e+00,1.433097735196343057e-02,-4.968485425383884491e-01,0.000000000000000000e+00,-1.638380208039592827e-05,5.680190530596894655e-04,0.000000000000000000e+00
9.773837936129109585e+04,-4.302927805161802042e-04,-9.793459696242581281e-01,-1.413112023910237380e-02,0.000000000000000000e+00,1.119631281278869392e-03,1.615531666024233275e-05,0.000000000000000000e+00,1.449958923382284499e-02,-4.968461237627443405e-01,0.000000000000000000e+00,-1.657656658158392464e-05,5.680162878092493784e-04,0.000000000000000000e+00
9.887487214456191577e+04,-4.302927805161774937e-04,-9.793411471621903397e-01,-1.429541212696004530e-02,0.000000000000000000e+00,1.119625768028647802e-03,1.634314235474780428e-05,0.000000000000000000e+00,1.466820154194727749e-02,-4.968436766831533236e-01,0.000000000000000000e+00,-1.676933157009679603e-05,5.680134902004953463e-04,0.000000000000000000e+00
1.000113649278327503e+05,-4.302927805161747832e-04,-9.793362689449572889e-01,-1.445970320096129878e-02,0.000000000000000000e+00,1.119620191036674968e-03,1.653096711881690752e-05,0.000000000000000000e+00,1.483681428129380100e-02,-4.968412012991209048e-01,0.000000000000000000e+00,-1.696209705160168073e-05,5.680106602328620661e-04,0.000000000000000000e+00
1.011478577111035847e+05,-4.302927805161719643e-04,-9.793313349724150907e-01,-1.462399345174661240e-02,0.000000000000000000e+00,1.119614550302786742e-03,1.671879094174943441e-05,0.000000000000000000e+00,1.500542745681950584e-02,-4.968386976101468178e-01,0.000000000000000000e+00,-1.715486303176574077e-05,5.680077979057775129e-04,0.000000000000000000e+00
1.022843504943744047e+05,-4.302927805161691453e-04,-9.793263452444191941e-01,-1.478828286995629779e-02,0.000000000000000000e+00,1.119608845826817458e-03,1.690661381284497356e-05,0.000000000000000000e+00,1.517404107348149615e-02,-4.968361656157250228e-01,0.000000000000000000e+00,-1.734762951625615850e-05,5.680049032186632648e-04,0.000000000000000000e+00
1.034208432776452246e+05,-4.302927805161663264e-04,-9.793212997608227166e-01,-1.495257144623049830e-02,0.000000000000000000e+00,1.119603077608599499e-03,1.709443572140292050e-05,0.000000000000000000e+00,1.534265513623689695e-02,-4.968336053153438181e-01,0.000000000000000000e+00,-1.754039651074013661e-05,5.680019761709343947e-04,0.000000000000000000e+00
1.045573360609160591e+05,-4.302927805161633991e-04,-9.793161985214773324e-01,-1.511685917120918383e-02,0.000000000000000000e+00,1.119597245647963079e-03,1.728225665672248777e-05,0.000000000000000000e+00,1.551126965004285228e-02,-4.968310167084857842e-01,0.000000000000000000e+00,-1.773316402088489472e-05,5.679990167619992534e-04,0.000000000000000000e+00
1.056938288441868790e+05,-4.302927805161606886e-04,-9.793110415262330504e-01,-1.528114603553215947e-02,0.000000000000000000e+00,1.119591349944736676e-03,1.747007660810268463e-05,0.000000000000000000e+00,1.567988461985652185e-02,-4.968283997946277841e-01,0.000000000000000000e+00,-1.792593205235768294e-05,5.679960249912596867e-04,0.000000000000000000e+00
1.068303216274576989e+05,-4.302927805161575444e-04,-9.793058287749382140e-01,-1.544543202983904469e-02,0.000000000000000000e+00,1.119585390498747035e-03,1.765789556484231705e-05,0.000000000000000000e+00,1.584850005063508441e-02,-4.968257545732409075e-01,0.000000000000000000e+00,-1.811870061082575817e-05,5.679930008581111434e-04,0.000000000000000000e+00
1.079668144107285189e+05,-4.302927805161546170e-04,-9.793005602674397236e-01,-1.560971714476929763e-02,0.000000000000000000e+00,1.119579367309818732e-03,1.784571351623999788e-05,0.000000000000000000e+00,1.601711594733573607e-02,-4.968230810437904710e-01,0.000000000000000000e+00,-1.831146970195641119e-05,5.679899443619423503e-04,0.000000000000000000e+00
1.091033071939993242e+05,-4.302927805161516897e-04,-9.792952360035825921e-01,-1.577400137096218388e-02,0.000000000000000000e+00,1.119573280377775260e-03,1.803353045159413330e-05,0.000000000000000000e+00,1.618573231491569550e-02,-4.968203792057361845e-01,0.000000000000000000e+00,-1.850423933141694631e-05,5.679868555021355290e-04,0.000000000000000000e+00
1.102397999772701442e+05,-4.302927805161487623e-04,-9.792898559832102778e-01,-1.593828469905680945e-02,0.000000000000000000e+00,1.119567129702437290e-03,1.822134636020292280e-05,0.000000000000000000e+00,1.635434915833219871e-02,-4.968176490585319294e-01,0.000000000000000000e+00,-1.869700950487469498e-05,5.679837342780665044e-04,0.000000000000000000e+00
1.113762927605409495e+05,-4.302927805161456181e-04,-9.792844202061646852e-01,-1.610256711969207041e-02,0.000000000000000000e+00,1.119560915283624196e-03,1.840916123136436259e-05,0.000000000000000000e+00,1.652296648254249559e-02,-4.968148906016259803e-01,0.000000000000000000e+00,-1.888978022799700556e-05,5.679805806891043791e-04,0.000000000000000000e+00
1.125127855438117695e+05,-4.302927805161425824e-04,-9.792789286722860531e-01,-1.626684862350670502e-02,0.000000000000000000e+00,1.119554637121152963e-03,1.859697505437623544e-05,0.000000000000000000e+00,1.669158429250386377e-02,-4.968121038344608387e-01,0.000000000000000000e+00,-1.908255150645125353e-05,5.679773947346117508e-04,0.000000000000000000e+00
1.136492783270825894e+05,-4.302927805161392756e-04,-9.792733813814129551e-01,-1.643112920113925721e-02,0.000000000000000000e+00,1.119548295214839277e-03,1.878478781853610725e-05,0.000000000000000000e+00,1.686020259317359132e-02,-4.968092887564731219e-01,0.000000000000000000e+00,-1.927532334590483130e-05,5.679741764139447117e-04,0.000000000000000000e+00
1.147857711103534093e+05,-4.302927805161361856e-04,-9.792677783333820773e-01,-1.659540884322807663e-02,0.000000000000000000e+00,1.119541889564496656e-03,1.897259951314134743e-05,0.000000000000000000e+00,1.702882138950899751e-02,-4.968064453670939518e-01,0.000000000000000000e+00,-1.946809575202515841e-05,5.679709257264527406e-04,0.000000000000000000e+00
1.159222638936242147e+05,-4.302927805161330956e-04,-9.792621195280288848e-01,-1.675968754041133255e-02,0.000000000000000000e+00,1.119535420169936665e-03,1.916041012748908145e-05,0.000000000000000000e+00,1.719744068646741203e-02,-4.968035736657485657e-01,0.000000000000000000e+00,-1.966086873047967471e-05,5.679676426714788109e-04,0.000000000000000000e+00
1.170587566768950346e+05,-4.302927805161297888e-04,-9.792564049651869551e-01,-1.692396528332699990e-02,0.000000000000000000e+00,1.119528887030969136e-03,1.934821965087624840e-05,0.000000000000000000e+00,1.736606048900618884e-02,-4.968006736518565392e-01,0.000000000000000000e+00,-1.985364228693584036e-05,5.679643272483593909e-04,0.000000000000000000e+00
1.181952494601658400e+05,-4.302927805161266446e-04,-9.792506346446883114e-01,-1.708824206261286976e-02,0.000000000000000000e+00,1.119522290147402163e-03,1.953602807259954008e-05,0.000000000000000000e+00,1.753468080208270274e-02,-4.967977453248317854e-01,0.000000000000000000e+00,-2.004641642706114606e-05,5.679609794564243353e-04,0.000000000000000000e+00
1.193317422434366745e+05,-4.302927805161232836e-04,-9.792448085663633117e-01,-1.725251786890651812e-02,0.000000000000000000e+00,1.119515629519041676e-03,1.972383538195544159e-05,0.000000000000000000e+00,1.770330163065434587e-02,-4.967947886840822780e-01,0.000000000000000000e+00,-2.023919115652310279e-05,5.679575992949968850e-04,0.000000000000000000e+00
1.204682350267074798e+05,-4.302927805161198683e-04,-9.792389267300406486e-01,-1.741679269284534398e-02,0.000000000000000000e+00,1.119508905145692084e-03,1.991164156824020763e-05,0.000000000000000000e+00,1.787192297967853116e-02,-4.967918037290104949e-01,0.000000000000000000e+00,-2.043196648098924529e-05,5.679541867633938843e-04,0.000000000000000000e+00
1.216047278099782998e+05,-4.302927805161166699e-04,-9.792329891355473492e-01,-1.758106652506653822e-02,0.000000000000000000e+00,1.119502117027155628e-03,2.009944662074986929e-05,0.000000000000000000e+00,1.804054485411269934e-02,-4.967887904590130299e-01,0.000000000000000000e+00,-2.062474240612712520e-05,5.679507418609255637e-04,0.000000000000000000e+00
1.227412205932491051e+05,-4.302927805161133089e-04,-9.792269957827091087e-01,-1.774533935620709393e-02,0.000000000000000000e+00,1.119495265163232382e-03,2.028725052878022051e-05,0.000000000000000000e+00,1.820916725891430152e-02,-4.967857488734808147e-01,0.000000000000000000e+00,-2.081751893760432808e-05,5.679472645868955403e-04,0.000000000000000000e+00
1.238777133765199251e+05,-4.302927805161099479e-04,-9.792209466713494015e-01,-1.790961117690379953e-02,0.000000000000000000e+00,1.119488349553721552e-03,2.047505328162683159e-05,0.000000000000000000e+00,1.837779019904082004e-02,-4.967826789717990632e-01,0.000000000000000000e+00,-2.101029608108846318e-05,5.679437549406009256e-04,0.000000000000000000e+00
1.250142061597907305e+05,-4.302927805161063700e-04,-9.792148418012907030e-01,-1.807388197779324565e-02,0.000000000000000000e+00,1.119481370198419090e-03,2.066285486858503566e-05,0.000000000000000000e+00,1.854641367944975111e-02,-4.967795807533471608e-01,0.000000000000000000e+00,-2.120307384224715669e-05,5.679402129213323262e-04,0.000000000000000000e+00
1.261506989430615649e+05,-4.302927805161030090e-04,-9.792086811723532680e-01,-1.823815174951180784e-02,0.000000000000000000e+00,1.119474327097120300e-03,2.085065527894993208e-05,0.000000000000000000e+00,1.871503770509862219e-02,-4.967764542174989417e-01,0.000000000000000000e+00,-2.139585222674807209e-05,5.679366385283738435e-04,0.000000000000000000e+00
1.272871917263323849e+05,-4.302927805160995395e-04,-9.792024647843562413e-01,-1.840242048269565694e-02,0.000000000000000000e+00,1.119467220249617881e-03,2.103845450201637966e-05,0.000000000000000000e+00,1.888366228094496765e-02,-4.967732993636223005e-01,0.000000000000000000e+00,-2.158863124025888302e-05,5.679330317610028567e-04,0.000000000000000000e+00
1.284236845096031757e+05,-4.302927805160960701e-04,-9.791961926371165470e-01,-1.856668816798076257e-02,0.000000000000000000e+00,1.119460049655703017e-03,2.122625252707900341e-05,0.000000000000000000e+00,1.905228741194636005e-02,-4.967701161910795249e-01,0.000000000000000000e+00,-2.178141088844729698e-05,5.679293926184902398e-04,0.000000000000000000e+00
1.295601772928739956e+05,-4.302927805160923838e-04,-9.791898647304501102e-01,-1.873095479600286536e-02,0.000000000000000000e+00,1.119452815315164938e-03,2.141404934343217763e-05,0.000000000000000000e+00,1.922091310306038234e-02,-4.967669046992271853e-01,0.000000000000000000e+00,-2.197419117698104859e-05,5.679257211001003617e-04,0.000000000000000000e+00
1.306966700761448155e+05,-4.302927805160887517e-04,-9.791834810641707465e-01,-1.889522035739750819e-02,0.000000000000000000e+00,1.119445517227791141e-03,2.160184494037003605e-05,0.000000000000000000e+00,1.938953935924464869e-02,-4.967636648874160787e-01,0.000000000000000000e+00,-2.216697211152788942e-05,5.679220172050910859e-04,0.000000000000000000e+00
1.318331628594156355e+05,-4.302927805160852281e-04,-9.791770416380908282e-01,-1.905948484280000840e-02,0.000000000000000000e+00,1.119438155393366737e-03,2.178963930718647187e-05,0.000000000000000000e+00,1.955816618545678717e-02,-4.967603967549912292e-01,0.000000000000000000e+00,-2.235975369775560829e-05,5.679182809327137709e-04,0.000000000000000000e+00
1.329696556426864408e+05,-4.302927805160815418e-04,-9.791705464520208402e-01,-1.922374824284546826e-02,0.000000000000000000e+00,1.119430729811675320e-03,2.197743243317511736e-05,0.000000000000000000e+00,1.972679358665446053e-02,-4.967571003012919983e-01,0.000000000000000000e+00,-2.255253594133201436e-05,5.679145122822129447e-04,0.000000000000000000e+00
1.341061484259572462e+05,-4.302927805160779639e-04,-9.791639955057701572e-01,-1.938801054816877492e-02,0.000000000000000000e+00,1.119423240482498964e-03,2.216522430762936767e-05,0.000000000000000000e+00,1.989542156779534193e-02,-4.967537755256519749e-01,0.000000000000000000e+00,-2.274531884792494051e-05,5.679107112528268466e-04,0.000000000000000000e+00
1.352426412092280807e+05,-4.302927805160742776e-04,-9.791573887991459335e-01,-1.955227174940458654e-02,0.000000000000000000e+00,1.119415687405616927e-03,2.235301491984235364e-05,0.000000000000000000e+00,2.006405013383713229e-02,-4.967504224273990854e-01,0.000000000000000000e+00,-2.293810242320225350e-05,5.679068778437869943e-04,0.000000000000000000e+00
1.363791339924989152e+05,-4.302927805160705913e-04,-9.791507263319541021e-01,-1.971653183718734617e-02,0.000000000000000000e+00,1.119408070580807379e-03,2.254080425910695541e-05,0.000000000000000000e+00,2.023267928973756027e-02,-4.967470410058553720e-01,0.000000000000000000e+00,-2.313088667283183701e-05,5.679030120543184000e-04,0.000000000000000000e+00
1.375156267757696914e+05,-4.302927805160667966e-04,-9.791440081039988197e-01,-1.988079080215127137e-02,0.000000000000000000e+00,1.119400390007846760e-03,2.272859231471579560e-05,0.000000000000000000e+00,2.040130904045437191e-02,-4.967436312603373261e-01,0.000000000000000000e+00,-2.332367160248160863e-05,5.678991138836395709e-04,0.000000000000000000e+00
1.386521195590405259e+05,-4.302927805160630019e-04,-9.791372341150824665e-01,-2.004504863493033681e-02,0.000000000000000000e+00,1.119392645686508687e-03,2.291637907596124273e-05,0.000000000000000000e+00,2.056993939094534443e-02,-4.967401931901555545e-01,0.000000000000000000e+00,-2.351645721781951643e-05,5.678951833309625087e-04,0.000000000000000000e+00
1.397886123423113313e+05,-4.302927805160592072e-04,-9.791304043650057576e-01,-2.020930532615830902e-02,0.000000000000000000e+00,1.119384837616565912e-03,2.310416453213539091e-05,0.000000000000000000e+00,2.073857034616827244e-02,-4.967367267946150022e-01,0.000000000000000000e+00,-2.370924352451352882e-05,5.678912203954924933e-04,0.000000000000000000e+00
1.409251051255821367e+05,-4.302927805160552499e-04,-9.791235188535682976e-01,-2.037356086646871858e-02,0.000000000000000000e+00,1.119376965797788583e-03,2.329194867253008008e-05,0.000000000000000000e+00,2.090720191108098175e-02,-4.967332320730149520e-01,0.000000000000000000e+00,-2.390203052823164468e-05,5.678872250764284077e-04,0.000000000000000000e+00
1.420615979088529712e+05,-4.302927805160513468e-04,-9.791165775805672489e-01,-2.053781524649485324e-02,0.000000000000000000e+00,1.119369030229945550e-03,2.347973148643688258e-05,0.000000000000000000e+00,2.107583409064131205e-02,-4.967297090246487468e-01,0.000000000000000000e+00,-2.409481823464189001e-05,5.678831973729624128e-04,0.000000000000000000e+00
1.431980906921237765e+05,-4.302927805160473894e-04,-9.791095805457988854e-01,-2.070206845686977867e-02,0.000000000000000000e+00,1.119361030912803708e-03,2.366751296314709965e-05,0.000000000000000000e+00,2.124446688980713427e-02,-4.967261576488041785e-01,0.000000000000000000e+00,-2.428760664941232469e-05,5.678791372842802729e-04,0.000000000000000000e+00
